/raid/ganesh/pdadiga/rishabh/dataset/newsonair_v5/kannada
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_26.wav	242880
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_15.wav	71040
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_58.wav	22400
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_21.wav	190720
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_8.wav	106560
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_34.wav	162560
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_4.wav	104960
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_57.wav	89920
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_33.wav	121600
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_41.wav	80000
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_47.wav	281280
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_48.wav	96320
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_1.wav	88320
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_56.wav	112960
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_39.wav	128960
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_37.wav	126400
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_25.wav	161280
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_22.wav	86080
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_2.wav	182720
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_19.wav	91840
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_31.wav	111040
NSD-Kannada-Kannada-1310-1320-2019515132655/sent_36.wav	103040
NSD-Kannada-Kannada-1935-1945-201899203527/sent_39.wav	182080
NSD-Kannada-Kannada-1935-1945-201899203527/sent_16.wav	104320
NSD-Kannada-Kannada-1935-1945-201899203527/sent_50.wav	130240
NSD-Kannada-Kannada-1935-1945-201899203527/sent_55.wav	177280
NSD-Kannada-Kannada-1935-1945-201899203527/sent_5.wav	19840
NSD-Kannada-Kannada-1935-1945-201899203527/sent_26.wav	125440
NSD-Kannada-Kannada-1935-1945-201899203527/sent_14.wav	140800
NSD-Kannada-Kannada-1935-1945-201899203527/sent_30.wav	56640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_65.wav	58880
NSD-Kannada-Kannada-1935-1945-201899203527/sent_46.wav	21120
NSD-Kannada-Kannada-1935-1945-201899203527/sent_34.wav	196800
NSD-Kannada-Kannada-1935-1945-201899203527/sent_44.wav	89920
NSD-Kannada-Kannada-1935-1945-201899203527/sent_11.wav	62720
NSD-Kannada-Kannada-1935-1945-201899203527/sent_51.wav	88960
NSD-Kannada-Kannada-1935-1945-201899203527/sent_57.wav	206080
NSD-Kannada-Kannada-1935-1945-201899203527/sent_36.wav	173440
NSD-Kannada-Kannada-1935-1945-201899203527/sent_37.wav	142720
NSD-Kannada-Kannada-1935-1945-201899203527/sent_27.wav	192640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_18.wav	84160
NSD-Kannada-Kannada-1935-1945-201899203527/sent_70.wav	152000
NSD-Kannada-Kannada-1935-1945-201899203527/sent_66.wav	41600
NSD-Kannada-Kannada-1935-1945-201899203527/sent_15.wav	96320
NSD-Kannada-Kannada-1935-1945-201899203527/sent_29.wav	111040
NSD-Kannada-Kannada-1935-1945-201899203527/sent_56.wav	150720
NSD-Kannada-Kannada-1935-1945-201899203527/sent_59.wav	52480
NSD-Kannada-Kannada-1935-1945-201899203527/sent_2.wav	235200
NSD-Kannada-Kannada-1935-1945-201899203527/sent_23.wav	120960
NSD-Kannada-Kannada-1935-1945-201899203527/sent_7.wav	162880
NSD-Kannada-Kannada-1935-1945-201899203527/sent_62.wav	72640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_48.wav	117440
NSD-Kannada-Kannada-1935-1945-201899203527/sent_33.wav	28800
NSD-Kannada-Kannada-1935-1945-201899203527/sent_19.wav	99200
NSD-Kannada-Kannada-1935-1945-201899203527/sent_40.wav	110400
NSD-Kannada-Kannada-1935-1945-201899203527/sent_61.wav	91840
NSD-Kannada-Kannada-1935-1945-201899203527/sent_58.wav	106880
NSD-Kannada-Kannada-1935-1945-201899203527/sent_63.wav	81920
NSD-Kannada-Kannada-1935-1945-201899203527/sent_17.wav	135040
NSD-Kannada-Kannada-1935-1945-201899203527/sent_68.wav	97600
NSD-Kannada-Kannada-1935-1945-201899203527/sent_54.wav	231360
NSD-Kannada-Kannada-1935-1945-201899203527/sent_71.wav	81600
NSD-Kannada-Kannada-1935-1945-201899203527/sent_45.wav	218560
NSD-Kannada-Kannada-1935-1945-201899203527/sent_38.wav	187520
NSD-Kannada-Kannada-1935-1945-201899203527/sent_60.wav	73920
NSD-Kannada-Kannada-1935-1945-201899203527/sent_35.wav	195840
NSD-Kannada-Kannada-1935-1945-201899203527/sent_4.wav	90560
NSD-Kannada-Kannada-1935-1945-201899203527/sent_67.wav	124800
NSD-Kannada-Kannada-1935-1945-201899203527/sent_41.wav	196480
NSD-Kannada-Kannada-1935-1945-201899203527/sent_10.wav	208640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_20.wav	66560
NSD-Kannada-Kannada-1935-1945-201899203527/sent_64.wav	39680
NSD-Kannada-Kannada-1935-1945-201899203527/sent_69.wav	225600
NSD-Kannada-Kannada-1935-1945-201899203527/sent_47.wav	127360
NSD-Kannada-Kannada-1935-1945-201899203527/sent_32.wav	164800
NSD-Kannada-Kannada-1935-1945-201899203527/sent_43.wav	199680
NSD-Kannada-Kannada-1935-1945-201899203527/sent_31.wav	88640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_13.wav	235520
NSD-Kannada-Kannada-1935-1945-201899203527/sent_25.wav	93440
NSD-Kannada-Kannada-1935-1945-201899203527/sent_52.wav	152960
NSD-Kannada-Kannada-1935-1945-201899203527/sent_42.wav	169920
NSD-Kannada-Kannada-1935-1945-201899203527/sent_21.wav	112640
NSD-Kannada-Kannada-1935-1945-201899203527/sent_24.wav	230720
NSD-Kannada-Kannada-1935-1945-201899203527/sent_9.wav	128320
NSD-Kannada-Kannada-1935-1945-201899203527/sent_12.wav	78720
NSD-Kannada-Kannada-1935-1945-201899203527/sent_28.wav	80000
NSD-Kannada-Kannada-1935-1945-201899203527/sent_22.wav	144960
NSD-Kannada-Kannada-1935-1945-201899203527/sent_53.wav	189760
NSD-Kannada-Kannada-1935-1945-201899203527/sent_49.wav	71360
NSD-Kannada-Kannada-1310-1320-202034132956/sent_40.wav	237120
NSD-Kannada-Kannada-1310-1320-202034132956/sent_54.wav	188160
NSD-Kannada-Kannada-1310-1320-202034132956/sent_39.wav	53120
NSD-Kannada-Kannada-1310-1320-202034132956/sent_33.wav	154560
NSD-Kannada-Kannada-1310-1320-202034132956/sent_55.wav	79680
NSD-Kannada-Kannada-1310-1320-202034132956/sent_38.wav	78720
NSD-Kannada-Kannada-1310-1320-202034132956/sent_41.wav	255040
NSD-Kannada-Kannada-1310-1320-202034132956/sent_37.wav	194240
NSD-Kannada-Kannada-1310-1320-202034132956/sent_43.wav	128960
NSD-Kannada-Kannada-1310-1320-202034132956/sent_44.wav	151360
NSD-Kannada-Kannada-1310-1320-202034132956/sent_36.wav	125120
NSD-Kannada-Kannada-1310-1320-202034132956/sent_35.wav	125440
NSD-Kannada-Kannada-1310-1320-202034132956/sent_34.wav	242880
NSD-Kannada-Kannada-1310-1320-202034132956/sent_15.wav	262400
NSD-Kannada-Kannada-1310-1320-202034132956/sent_42.wav	140160
Regional-Bangalore-Kannada-1840-2019325194650/sent_6.wav	89600
Regional-Bangalore-Kannada-1840-2019325194650/sent_49.wav	121280
Regional-Bangalore-Kannada-1840-2019325194650/sent_62.wav	229440
Regional-Bangalore-Kannada-1840-2019325194650/sent_39.wav	52160
Regional-Bangalore-Kannada-1840-2019325194650/sent_67.wav	181440
Regional-Bangalore-Kannada-1840-2019325194650/sent_68.wav	249280
Regional-Bangalore-Kannada-1840-2019325194650/sent_44.wav	43840
Regional-Bangalore-Kannada-1840-2019325194650/sent_73.wav	350400
Regional-Bangalore-Kannada-1840-2019325194650/sent_55.wav	142400
Regional-Bangalore-Kannada-1840-2019325194650/sent_57.wav	214400
Regional-Bangalore-Kannada-1840-2019325194650/sent_58.wav	110080
Regional-Bangalore-Kannada-1840-2019325194650/sent_10.wav	187840
Regional-Bangalore-Kannada-1840-2019325194650/sent_64.wav	91200
Regional-Bangalore-Kannada-1840-2019325194650/sent_53.wav	109440
Regional-Bangalore-Kannada-1840-2019325194650/sent_12.wav	252800
Regional-Bangalore-Kannada-1840-2019325194650/sent_54.wav	160320
Regional-Bangalore-Kannada-1840-2019325194650/sent_56.wav	23680
Regional-Bangalore-Kannada-1840-2019325194650/sent_74.wav	227200
Regional-Bangalore-Kannada-1840-2019325194650/sent_41.wav	56000
Regional-Bangalore-Kannada-1840-2019325194650/sent_38.wav	27520
Regional-Bangalore-Kannada-1840-2019325194650/sent_61.wav	20480
Regional-Bangalore-Kannada-1840-2019325194650/sent_76.wav	182400
Regional-Bangalore-Kannada-1840-2019325194650/sent_48.wav	98560
Regional-Bangalore-Kannada-1840-2019325194650/sent_50.wav	56960
Regional-Bangalore-Kannada-1840-2019325194650/sent_63.wav	122560
Regional-Bangalore-Kannada-1840-2019325194650/sent_46.wav	45120
Regional-Bangalore-Kannada-1840-2019325194650/sent_42.wav	24960
Regional-Bangalore-Kannada-1840-2019325194650/sent_47.wav	104000
Regional-Bangalore-Kannada-1840-2019325194650/sent_66.wav	158720
Regional-Bangalore-Kannada-1840-2019325194650/sent_2.wav	128640
Regional-Bangalore-Kannada-1840-2019325194650/sent_11.wav	171200
Regional-Bangalore-Kannada-1840-2019325194650/sent_70.wav	268800
Regional-Bangalore-Kannada-1840-2019325194650/sent_9.wav	101440
Regional-Bangalore-Kannada-1840-2019325194650/sent_69.wav	121280
Regional-Bangalore-Kannada-1840-2019325194650/sent_65.wav	153600
Regional-Bangalore-Kannada-1840-20201218193445/sent_12.wav	33600
Regional-Bangalore-Kannada-1840-20201218193445/sent_68.wav	86080
Regional-Bangalore-Kannada-1840-20201218193445/sent_37.wav	104320
Regional-Bangalore-Kannada-1840-20201218193445/sent_13.wav	190720
Regional-Bangalore-Kannada-1840-20201218193445/sent_84.wav	32000
Regional-Bangalore-Kannada-1840-20201218193445/sent_73.wav	1920
Regional-Bangalore-Kannada-1840-20201218193445/sent_20.wav	33920
Regional-Bangalore-Kannada-1840-20201218193445/sent_18.wav	170880
Regional-Bangalore-Kannada-1840-20201218193445/sent_82.wav	66880
Regional-Bangalore-Kannada-1840-20201218193445/sent_5.wav	106240
Regional-Bangalore-Kannada-1840-20201218193445/sent_66.wav	18880
Regional-Bangalore-Kannada-1840-20201218193445/sent_74.wav	221440
Regional-Bangalore-Kannada-1840-20201218193445/sent_8.wav	2240
Regional-Bangalore-Kannada-1840-20201218193445/sent_58.wav	25600
Regional-Bangalore-Kannada-1840-20201218193445/sent_54.wav	2252800
Regional-Bangalore-Kannada-1840-20201218193445/sent_36.wav	104960
Regional-Bangalore-Kannada-1840-20201218193445/sent_81.wav	53440
Regional-Bangalore-Kannada-1840-20201218193445/sent_80.wav	41600
Regional-Bangalore-Kannada-1840-20201218193445/sent_70.wav	160960
Regional-Bangalore-Kannada-1840-20201218193445/sent_69.wav	148800
Regional-Bangalore-Kannada-1840-20201218193445/sent_75.wav	82880
Regional-Bangalore-Kannada-1840-20201218193445/sent_65.wav	2240
Regional-Bangalore-Kannada-1840-20201218193445/sent_9.wav	42880
Regional-Bangalore-Kannada-1840-20201218193445/sent_72.wav	55040
Regional-Bangalore-Kannada-1840-20201218193445/sent_61.wav	141120
Regional-Bangalore-Kannada-1840-20201218193445/sent_78.wav	49280
Regional-Bangalore-Kannada-1840-20201218193445/sent_76.wav	38400
Regional-Bangalore-Kannada-1840-20201218193445/sent_77.wav	45760
Regional-Bangalore-Kannada-1840-20201218193445/sent_2.wav	131840
Regional-Bangalore-Kannada-1840-20201218193445/sent_24.wav	150080
Regional-Bangalore-Kannada-1840-20201218193445/sent_34.wav	103360
Regional-Bangalore-Kannada-1840-20201218193445/sent_11.wav	57920
Regional-Bangalore-Kannada-1840-20201218193445/sent_83.wav	56960
Regional-Bangalore-Kannada-1840-20201218193445/sent_16.wav	92480
Regional-Bangalore-Kannada-1840-20201218193445/sent_64.wav	207680
Regional-Bangalore-Kannada-1840-20201218193445/sent_35.wav	168960
Regional-Bangalore-Kannada-1840-20201218193445/sent_15.wav	228160
Regional-Bangalore-Kannada-1840-20201218193445/sent_71.wav	105280
Regional-Bangalore-Kannada-1840-20201218193445/sent_22.wav	21760
Regional-Bangalore-Kannada-1840-20201218193445/sent_10.wav	194560
Regional-Bangalore-Kannada-1840-20201218193445/sent_21.wav	342720
Regional-Bangalore-Kannada-1840-20201218193445/sent_3.wav	120320
Regional-Bangalore-Kannada-1840-20201218193445/sent_62.wav	157440
Regional-Bangalore-Kannada-1840-20201218193445/sent_25.wav	306880
Regional-Bangalore-Kannada-1840-20201218193445/sent_63.wav	151040
Regional-Bangalore-Kannada-1840-20201218193445/sent_60.wav	80000
Regional-Bangalore-Kannada-1840-20201218193445/sent_57.wav	1388480
Regional-Bangalore-Kannada-1840-20201218193445/sent_59.wav	383040
Regional-Bangalore-Kannada-1840-20201218193445/sent_14.wav	203200
Regional-Bangalore-Kannada-1840-20201218193445/sent_7.wav	326400
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_48.wav	75200
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_59.wav	181760
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_23.wav	86400
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_62.wav	79680
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_72.wav	164800
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_44.wav	59520
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_70.wav	71360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_26.wav	230080
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_64.wav	102720
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_71.wav	126720
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_76.wav	112320
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_14.wav	135360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_31.wav	123200
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_67.wav	44480
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_42.wav	37440
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_73.wav	196160
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_61.wav	70080
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_43.wav	32640
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_30.wav	169600
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_29.wav	114240
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_33.wav	229120
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_57.wav	141440
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_55.wav	83520
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_21.wav	205120
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_18.wav	232640
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_82.wav	51200
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_58.wav	76800
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_2.wav	102080
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_41.wav	147200
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_78.wav	42240
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_69.wav	175680
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_80.wav	195840
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_79.wav	186880
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_81.wav	72000
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_74.wav	101760
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_35.wav	32320
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_34.wav	169600
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_5.wav	109440
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_32.wav	98240
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_20.wav	63360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_56.wav	78080
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_46.wav	43840
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_24.wav	123520
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_22.wav	193920
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_25.wav	180480
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_54.wav	90560
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_39.wav	35840
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_3.wav	119360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_60.wav	159040
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_38.wav	53440
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_28.wav	155520
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_75.wav	58560
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_66.wav	94400
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_27.wav	123840
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_17.wav	168320
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_45.wav	167360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_65.wav	93120
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_7.wav	136320
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_47.wav	164480
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_19.wav	79680
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_16.wav	167360
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_12.wav	100160
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_63.wav	30720
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_68.wav	216640
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_40.wav	181120
NSD-Kannada-Kannada-1310-1320-2019126144520/sent_9.wav	29120
NSD-Kannada-Kannada-1310-1320-202012015046/sent_21.wav	243520
NSD-Kannada-Kannada-1310-1320-202012015046/sent_74.wav	126080
NSD-Kannada-Kannada-1310-1320-202012015046/sent_25.wav	154240
NSD-Kannada-Kannada-1310-1320-202012015046/sent_40.wav	25280
NSD-Kannada-Kannada-1310-1320-202012015046/sent_27.wav	137920
NSD-Kannada-Kannada-1310-1320-202012015046/sent_55.wav	96320
NSD-Kannada-Kannada-1310-1320-202012015046/sent_69.wav	76480
NSD-Kannada-Kannada-1310-1320-202012015046/sent_20.wav	182400
NSD-Kannada-Kannada-1310-1320-202012015046/sent_64.wav	118080
NSD-Kannada-Kannada-1310-1320-202012015046/sent_26.wav	125440
NSD-Kannada-Kannada-1310-1320-202012015046/sent_42.wav	40320
NSD-Kannada-Kannada-1310-1320-202012015046/sent_63.wav	130880
NSD-Kannada-Kannada-1310-1320-202012015046/sent_6.wav	66240
NSD-Kannada-Kannada-1310-1320-202012015046/sent_68.wav	36800
NSD-Kannada-Kannada-1310-1320-202012015046/sent_35.wav	102400
NSD-Kannada-Kannada-1310-1320-202012015046/sent_76.wav	108800
NSD-Kannada-Kannada-1310-1320-202012015046/sent_30.wav	168000
NSD-Kannada-Kannada-1310-1320-202012015046/sent_60.wav	48640
NSD-Kannada-Kannada-1310-1320-202012015046/sent_28.wav	99840
NSD-Kannada-Kannada-1310-1320-202012015046/sent_65.wav	100800
NSD-Kannada-Kannada-1310-1320-202012015046/sent_4.wav	86080
NSD-Kannada-Kannada-1310-1320-202012015046/sent_54.wav	48000
NSD-Kannada-Kannada-1310-1320-202012015046/sent_31.wav	120000
NSD-Kannada-Kannada-1310-1320-202012015046/sent_38.wav	18880
NSD-Kannada-Kannada-1310-1320-202012015046/sent_59.wav	205440
NSD-Kannada-Kannada-1310-1320-202012015046/sent_3.wav	136320
NSD-Kannada-Kannada-1310-1320-202012015046/sent_36.wav	145280
NSD-Kannada-Kannada-1310-1320-202012015046/sent_23.wav	63040
NSD-Kannada-Kannada-1310-1320-202012015046/sent_53.wav	159360
NSD-Kannada-Kannada-1310-1320-202012015046/sent_41.wav	179840
NSD-Kannada-Kannada-1310-1320-202012015046/sent_1.wav	82560
NSD-Kannada-Kannada-1310-1320-202012015046/sent_57.wav	47680
NSD-Kannada-Kannada-1310-1320-202012015046/sent_32.wav	59840
NSD-Kannada-Kannada-1310-1320-202012015046/sent_77.wav	43520
NSD-Kannada-Kannada-1310-1320-202012015046/sent_43.wav	96320
NSD-Kannada-Kannada-1310-1320-202012015046/sent_22.wav	90240
NSD-Kannada-Kannada-1310-1320-202012015046/sent_37.wav	174400
NSD-Kannada-Kannada-1310-1320-202012015046/sent_24.wav	113920
NSD-Kannada-Kannada-1310-1320-202012015046/sent_34.wav	52160
NSD-Kannada-Kannada-1310-1320-202012015046/sent_44.wav	78080
NSD-Kannada-Kannada-1310-1320-202012015046/sent_29.wav	157760
NSD-Kannada-Kannada-1310-1320-202012015046/sent_75.wav	145920
NSD-Kannada-Kannada-1310-1320-202012015046/sent_56.wav	129600
NSD-Kannada-Kannada-1310-1320-202012015046/sent_58.wav	219520
Regional-Bangalore-Kannada-1430-2020915192050/sent_57.wav	133120
Regional-Bangalore-Kannada-1430-2020915192050/sent_54.wav	87040
Regional-Bangalore-Kannada-1430-2020915192050/sent_55.wav	107840
NSD-Kannada-Kannada-1310-1320-202151516435/sent_62.wav	1541440
NSD-Kannada-Kannada-1310-1320-202151516435/sent_66.wav	105920
NSD-Kannada-Kannada-1310-1320-202151516435/sent_45.wav	180160
NSD-Kannada-Kannada-1310-1320-202151516435/sent_64.wav	204480
NSD-Kannada-Kannada-1310-1320-202151516435/sent_43.wav	243520
NSD-Kannada-Kannada-1310-1320-202151516435/sent_48.wav	139200
NSD-Kannada-Kannada-1310-1320-202151516435/sent_63.wav	229760
NSD-Kannada-Kannada-1310-1320-202151516435/sent_44.wav	145280
NSD-Kannada-Kannada-1310-1320-202151516435/sent_46.wav	123520
NSD-Kannada-Kannada-1310-1320-202151516435/sent_47.wav	99200
NSD-Kannada-Kannada-1310-1320-202151516435/sent_65.wav	70080
NSD-Kannada-Kannada-1310-1320-202151516435/sent_67.wav	170560
Regional-Bangalore-Kannada-1430-20205141868/sent_52.wav	150080
Regional-Bangalore-Kannada-1430-20205141868/sent_38.wav	100160
Regional-Bangalore-Kannada-1430-20205141868/sent_10.wav	113920
Regional-Bangalore-Kannada-1430-20205141868/sent_41.wav	117760
Regional-Bangalore-Kannada-1430-20205141868/sent_54.wav	164160
Regional-Bangalore-Kannada-1430-20205141868/sent_31.wav	128640
Regional-Bangalore-Kannada-1430-20205141868/sent_51.wav	111360
Regional-Bangalore-Kannada-1430-20205141868/sent_18.wav	106240
Regional-Bangalore-Kannada-1430-20205141868/sent_47.wav	69120
Regional-Bangalore-Kannada-1430-20205141868/sent_25.wav	104960
Regional-Bangalore-Kannada-1430-20205141868/sent_13.wav	133120
Regional-Bangalore-Kannada-1430-20205141868/sent_37.wav	138240
Regional-Bangalore-Kannada-1430-20205141868/sent_9.wav	87680
Regional-Bangalore-Kannada-1430-20205141868/sent_50.wav	139200
Regional-Bangalore-Kannada-1430-20205141868/sent_19.wav	153280
Regional-Bangalore-Kannada-1430-20205141868/sent_27.wav	175360
Regional-Bangalore-Kannada-1430-20205141868/sent_42.wav	89920
Regional-Bangalore-Kannada-1430-20205141868/sent_55.wav	146240
Regional-Bangalore-Kannada-1430-20205141868/sent_53.wav	176640
Regional-Bangalore-Kannada-1430-20205141868/sent_5.wav	102720
Regional-Bangalore-Kannada-1430-20205141868/sent_11.wav	148160
Regional-Bangalore-Kannada-1430-20205141868/sent_21.wav	74560
Regional-Bangalore-Kannada-1430-20205141868/sent_1.wav	131840
Regional-Bangalore-Kannada-1430-20205141868/sent_32.wav	65600
Regional-Bangalore-Kannada-1430-20205141868/sent_29.wav	176000
Regional-Bangalore-Kannada-1430-20205141868/sent_56.wav	3520
Regional-Bangalore-Kannada-1430-20205141868/sent_30.wav	287040
Regional-Bangalore-Kannada-1430-20205141868/sent_3.wav	98560
Regional-Bangalore-Kannada-1430-20205141868/sent_7.wav	34560
Regional-Bangalore-Kannada-1430-20205141868/sent_6.wav	131200
Regional-Bangalore-Kannada-1430-20205141868/sent_24.wav	16320
Regional-Bangalore-Kannada-1430-20205141868/sent_15.wav	126720
Regional-Bangalore-Kannada-1430-20205141868/sent_43.wav	232960
Regional-Bangalore-Kannada-1430-20205141868/sent_12.wav	166720
Regional-Bangalore-Kannada-1430-20205141868/sent_45.wav	102720
Regional-Bangalore-Kannada-1430-20205141868/sent_49.wav	175680
Regional-Bangalore-Kannada-1430-20205141868/sent_20.wav	8960
Regional-Bangalore-Kannada-1430-20205141868/sent_28.wav	29120
Regional-Bangalore-Kannada-1430-20205141868/sent_23.wav	1600
Regional-Bangalore-Kannada-1430-20205141868/sent_26.wav	108160
Regional-Bangalore-Kannada-1430-20205141868/sent_22.wav	40640
Regional-Bangalore-Kannada-1430-20205141868/sent_44.wav	33280
Regional-Bangalore-Kannada-1430-20205141868/sent_35.wav	205760
Regional-Bangalore-Kannada-1430-20205141868/sent_14.wav	76160
Regional-Bangalore-Kannada-1430-20205141868/sent_16.wav	76160
Regional-Bangalore-Kannada-1430-20205141868/sent_17.wav	163520
Regional-Bangalore-Kannada-1430-20205141868/sent_48.wav	130560
Regional-Bangalore-Kannada-1840-2019626195858/sent_40.wav	136640
Regional-Bangalore-Kannada-1840-2019626195858/sent_11.wav	143680
Regional-Bangalore-Kannada-1840-2019626195858/sent_55.wav	100800
Regional-Bangalore-Kannada-1840-2019626195858/sent_49.wav	173440
Regional-Bangalore-Kannada-1840-2019626195858/sent_37.wav	224640
Regional-Bangalore-Kannada-1840-2019626195858/sent_12.wav	56000
Regional-Bangalore-Kannada-1840-2019626195858/sent_13.wav	37120
Regional-Bangalore-Kannada-1840-2019626195858/sent_52.wav	382080
Regional-Bangalore-Kannada-1840-2019626195858/sent_48.wav	93440
Regional-Bangalore-Kannada-1840-2019626195858/sent_39.wav	153600
Regional-Bangalore-Kannada-1840-2019626195858/sent_43.wav	206720
Regional-Bangalore-Kannada-1840-2019626195858/sent_35.wav	55360
Regional-Bangalore-Kannada-1840-2019626195858/sent_36.wav	112000
Regional-Bangalore-Kannada-1840-2019626195858/sent_38.wav	169280
Regional-Bangalore-Kannada-1840-2019626195858/sent_45.wav	82880
Regional-Bangalore-Kannada-1840-2019626195858/sent_44.wav	74240
Regional-Bangalore-Kannada-1840-2019626195858/sent_14.wav	96320
Regional-Bangalore-Kannada-1840-2019626195858/sent_46.wav	125120
Regional-Bangalore-Kannada-1840-2019626195858/sent_10.wav	90240
Regional-Bangalore-Kannada-1840-2019626195858/sent_51.wav	200640
Regional-Bangalore-Kannada-1840-2019626195858/sent_56.wav	166400
Regional-Bangalore-Kannada-1840-2019626195858/sent_9.wav	332800
Regional-Bangalore-Kannada-1840-2019626195858/sent_57.wav	48960
Regional-Bangalore-Kannada-1840-2019626195858/sent_41.wav	42560
Regional-Bangalore-Kannada-1840-2019626195858/sent_42.wav	167680
Regional-Bangalore-Kannada-1840-201958195917/sent_14.wav	54080
Regional-Bangalore-Kannada-1840-201958195917/sent_33.wav	182080
Regional-Bangalore-Kannada-1840-201958195917/sent_75.wav	139840
Regional-Bangalore-Kannada-1840-201958195917/sent_70.wav	210560
Regional-Bangalore-Kannada-1840-201958195917/sent_40.wav	40640
