/raid/ganesh/pdadiga/rishabh/dataset/newsonair_v5/gujarati
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_58.wav	137280
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_26.wav	144320
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_45.wav	115520
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_32.wav	113920
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_7.wav	146240
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_43.wav	157120
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_33.wav	95360
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_18.wav	94400
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_74.wav	67200
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_13.wav	239360
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_12.wav	243520
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_59.wav	188480
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_73.wav	271680
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_47.wav	73920
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_69.wav	145920
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_42.wav	57920
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_80.wav	312640
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_72.wav	134720
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_63.wav	233920
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_82.wav	102400
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_61.wav	51840
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_68.wav	156160
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_16.wav	143040
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_46.wav	80640
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_15.wav	54720
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_5.wav	79040
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_8.wav	142720
Regional-Ahmedabad-Gujarati-1910-202011020656/sent_29.wav	74880
Regional-Bhuj-Gujarati-1825-20201120195733/sent_33.wav	58240
Regional-Bhuj-Gujarati-1825-20201120195733/sent_14.wav	160960
Regional-Bhuj-Gujarati-1825-20201120195733/sent_3.wav	91840
Regional-Bhuj-Gujarati-1825-20201120195733/sent_5.wav	160000
Regional-Bhuj-Gujarati-1825-20201120195733/sent_7.wav	111360
Regional-Bhuj-Gujarati-1825-20201120195733/sent_29.wav	49600
Regional-Bhuj-Gujarati-1825-20201120195733/sent_21.wav	8960
Regional-Bhuj-Gujarati-1825-20201120195733/sent_23.wav	174720
Regional-Bhuj-Gujarati-1825-20201120195733/sent_24.wav	233920
Regional-Bhuj-Gujarati-1825-20201120195733/sent_15.wav	36480
Regional-Bhuj-Gujarati-1825-20201120195733/sent_10.wav	34240
Regional-Bhuj-Gujarati-1825-20201120195733/sent_28.wav	52800
Regional-Bhuj-Gujarati-1825-20201120195733/sent_6.wav	133760
Regional-Bhuj-Gujarati-1825-20201120195733/sent_34.wav	76800
Regional-Bhuj-Gujarati-1825-20201120195733/sent_4.wav	143360
Regional-Bhuj-Gujarati-1825-20201120195733/sent_25.wav	234240
Regional-Bhuj-Gujarati-1825-20201120195733/sent_12.wav	29760
Regional-Bhuj-Gujarati-1825-20201120195733/sent_22.wav	161600
Regional-Bhuj-Gujarati-1825-20201120195733/sent_2.wav	105280
Regional-Bhuj-Gujarati-1825-20201120195733/sent_30.wav	32640
Regional-Bhuj-Gujarati-1825-20201120195733/sent_31.wav	44160
Regional-Bhuj-Gujarati-1825-20201120195733/sent_8.wav	171520
Regional-Bhuj-Gujarati-1825-20201120195733/sent_11.wav	133120
Regional-Bhuj-Gujarati-1825-20201120195733/sent_32.wav	90560
Regional-Bhuj-Gujarati-0650-201921174015/sent_3.wav	207680
Regional-Bhuj-Gujarati-0650-201921174015/sent_24.wav	75520
Regional-Bhuj-Gujarati-0650-201921174015/sent_12.wav	390400
Regional-Bhuj-Gujarati-0650-201921174015/sent_2.wav	98240
Regional-Bhuj-Gujarati-0650-201921174015/sent_27.wav	232000
Regional-Bhuj-Gujarati-0650-201921174015/sent_23.wav	120000
Regional-Bhuj-Gujarati-0650-201921174015/sent_25.wav	62080
Regional-Bhuj-Gujarati-0650-201921174015/sent_5.wav	37760
Regional-Bhuj-Gujarati-0650-201921174015/sent_7.wav	87040
Regional-Bhuj-Gujarati-0650-201921174015/sent_6.wav	105280
Regional-Bhuj-Gujarati-0650-201921174015/sent_1.wav	190400
Regional-Bhuj-Gujarati-0650-201921174015/sent_11.wav	104320
Regional-Bhuj-Gujarati-0650-201921174015/sent_26.wav	77120
Regional-Bhuj-Gujarati-0650-201921174015/sent_10.wav	121920
Regional-Bhuj-Gujarati-0650-201921174015/sent_8.wav	175360
Regional-Bhuj-Gujarati-0650-201921174015/sent_28.wav	167680
Regional-Bhuj-Gujarati-0650-201921174015/sent_9.wav	78400
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_53.wav	74560
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_60.wav	132480
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_58.wav	158720
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_61.wav	146560
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_63.wav	63360
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_32.wav	162880
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_38.wav	104640
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_50.wav	170240
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_52.wav	13440
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_37.wav	188480
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_54.wav	73920
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_48.wav	329600
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_34.wav	69440
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_31.wav	81280
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_49.wav	240640
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_66.wav	48640
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_41.wav	168320
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_69.wav	189440
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_64.wav	89280
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_33.wav	154240
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_39.wav	129920
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_65.wav	109440
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_30.wav	129600
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_57.wav	105600
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_70.wav	149120
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_43.wav	144640
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_51.wav	110080
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_40.wav	121600
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_62.wav	55360
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_47.wav	160000
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_59.wav	211840
NSD-Gujarati-Gujarati-1320-1330-2020316134042/sent_42.wav	177600
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_24.wav	137280
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_27.wav	98240
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_47.wav	110080
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_28.wav	87680
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_29.wav	92800
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_6.wav	141440
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_38.wav	194880
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_60.wav	73920
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_70.wav	39680
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_7.wav	124480
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_59.wav	194240
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_12.wav	108800
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_37.wav	109760
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_45.wav	209600
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_56.wav	193920
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_62.wav	125120
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_4.wav	131200
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_11.wav	187840
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_68.wav	146880
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_21.wav	176960
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_34.wav	152320
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_22.wav	147200
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_39.wav	50560
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_54.wav	150080
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_61.wav	148800
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_25.wav	127040
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_36.wav	219840
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_41.wav	53440
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_44.wav	136000
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_52.wav	96000
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_8.wav	101120
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_69.wav	102400
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_26.wav	84800
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_46.wav	242560
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_49.wav	50880
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_53.wav	91200
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_35.wav	140480
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_64.wav	208320
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_3.wav	99520
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_55.wav	149760
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_23.wav	110720
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_32.wav	58240
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_71.wav	40000
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_30.wav	128960
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_72.wav	42880
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_5.wav	149120
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_40.wav	99200
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_63.wav	164160
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_50.wav	68480
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_57.wav	116160
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_33.wav	57280
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_58.wav	160000
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_51.wav	110080
NSD-Gujarati-Gujarati-1950-2000-20208920108/sent_31.wav	205760
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_69.wav	177280
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_33.wav	208960
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_72.wav	90560
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_65.wav	200000
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_25.wav	113600
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_16.wav	52160
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_19.wav	144960
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_29.wav	154560
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_40.wav	91200
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_8.wav	92160
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_4.wav	82880
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_14.wav	103040
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_15.wav	105600
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_32.wav	155840
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_36.wav	86720
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_43.wav	51200
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_21.wav	1920
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_31.wav	152000
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_58.wav	113920
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_61.wav	67520
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_18.wav	158400
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_59.wav	21440
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_79.wav	175040
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_52.wav	187840
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_50.wav	127680
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_76.wav	98880
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_12.wav	85120
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_23.wav	143040
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_26.wav	133760
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_38.wav	128960
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_24.wav	231680
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_46.wav	155200
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_22.wav	85760
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_75.wav	121280
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_51.wav	248640
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_78.wav	67520
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_6.wav	774400
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_63.wav	31360
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_34.wav	117760
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_55.wav	34880
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_20.wav	27520
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_67.wav	98560
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_70.wav	119040
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_54.wav	207680
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_77.wav	86400
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_66.wav	146560
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_53.wav	106560
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_44.wav	17280
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_57.wav	105280
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_39.wav	52160
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_5.wav	95680
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_60.wav	1920
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_30.wav	248960
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_13.wav	55040
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_11.wav	127680
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_71.wav	120960
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_56.wav	1920
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_17.wav	104320
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_47.wav	34880
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_45.wav	75520
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_35.wav	105600
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_64.wav	156800
NSD-Gujarati-Gujarati-1320-1330-202035133824/sent_37.wav	31040
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_17.wav	91200
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_54.wav	65920
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_5.wav	111680
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_76.wav	82240
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_22.wav	130240
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_39.wav	200000
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_6.wav	741760
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_68.wav	49600
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_8.wav	55360
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_49.wav	116480
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_58.wav	125120
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_28.wav	180800
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_45.wav	106880
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_15.wav	223040
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_67.wav	93760
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_11.wav	56000
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_24.wav	97600
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_98.wav	55360
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_74.wav	64640
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_29.wav	272640
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_88.wav	116160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_27.wav	78720
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_55.wav	247360
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_16.wav	113920
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_38.wav	164160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_41.wav	174720
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_10.wav	70080
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_14.wav	147520
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_42.wav	132160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_9.wav	73280
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_70.wav	126400
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_48.wav	108160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_50.wav	120320
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_44.wav	77440
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_13.wav	116160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_95.wav	53440
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_94.wav	211200
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_12.wav	157760
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_25.wav	27200
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_37.wav	37440
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_75.wav	199040
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_26.wav	162880
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_43.wav	51200
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_97.wav	128640
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_36.wav	57600
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_73.wav	244160
Regional-Ahmedabad-Gujarati-0705-202013172922/sent_23.wav	183040
Regional-Bhuj-Gujarati-1825-202012719105/sent_30.wav	261120
Regional-Bhuj-Gujarati-1825-202012719105/sent_36.wav	49920
Regional-Bhuj-Gujarati-1825-202012719105/sent_27.wav	99840
Regional-Bhuj-Gujarati-1825-202012719105/sent_39.wav	55360
Regional-Bhuj-Gujarati-1825-202012719105/sent_38.wav	61120
Regional-Bhuj-Gujarati-1825-202012719105/sent_23.wav	53440
Regional-Bhuj-Gujarati-1825-202012719105/sent_12.wav	68160
Regional-Bhuj-Gujarati-1825-202012719105/sent_17.wav	231680
Regional-Bhuj-Gujarati-1825-202012719105/sent_16.wav	48320
Regional-Bhuj-Gujarati-1825-202012719105/sent_7.wav	150720
Regional-Bhuj-Gujarati-1825-202012719105/sent_29.wav	83200
Regional-Bhuj-Gujarati-1825-202012719105/sent_28.wav	167360
Regional-Bhuj-Gujarati-1825-202012719105/sent_11.wav	94400
Regional-Bhuj-Gujarati-1825-202012719105/sent_26.wav	45120
Regional-Bhuj-Gujarati-1825-202012719105/sent_10.wav	119360
Regional-Bhuj-Gujarati-1825-202012719105/sent_31.wav	31680
Regional-Bhuj-Gujarati-1825-202012719105/sent_8.wav	126400
Regional-Bhuj-Gujarati-1825-202012719105/sent_6.wav	152960
Regional-Bhuj-Gujarati-1825-202012719105/sent_25.wav	60800
Regional-Bhuj-Gujarati-1825-202012719105/sent_24.wav	64320
Regional-Bhuj-Gujarati-1825-202012719105/sent_9.wav	116800
Regional-Bhuj-Gujarati-1825-202012719105/sent_22.wav	43840
Regional-Bhuj-Gujarati-1825-202012719105/sent_20.wav	15040
Regional-Bhuj-Gujarati-1825-202012719105/sent_37.wav	50880
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_60.wav	91200
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_65.wav	156480
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_59.wav	113600
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_62.wav	128960
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_102.wav	74560
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_106.wav	37760
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_56.wav	165120
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_98.wav	68160
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_70.wav	114560
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_101.wav	83840
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_75.wav	143680
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_114.wav	79360
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_7.wav	79360
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_118.wav	115520
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_74.wav	156800
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_58.wav	135360
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_96.wav	125760
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_77.wav	166720
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_63.wav	123840
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_69.wav	56640
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_71.wav	157760
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_73.wav	109760
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_99.wav	54720
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_100.wav	192320
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_115.wav	71040
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_81.wav	74560
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_6.wav	14720
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_8.wav	168640
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_109.wav	16640
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_139.wav	152000
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_97.wav	71360
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_64.wav	94080
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_82.wav	144320
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_72.wav	56000
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_76.wav	91200
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_121.wav	32640
NSD-Gujarati-Gujarati-0745-0755-20211384751/sent_80.wav	110720
Regional-Bhuj-Gujarati-0650-201882673822/sent_5.wav	170880
Regional-Bhuj-Gujarati-0650-201882673822/sent_6.wav	372800
Regional-Bhuj-Gujarati-0650-201882673822/sent_7.wav	75520
Regional-Bhuj-Gujarati-0650-201882673822/sent_18.wav	79040
Regional-Bhuj-Gujarati-0650-201882673822/sent_22.wav	146240
Regional-Bhuj-Gujarati-0650-201882673822/sent_17.wav	73280
Regional-Bhuj-Gujarati-0650-201882673822/sent_23.wav	146880
Regional-Bhuj-Gujarati-0650-201882673822/sent_2.wav	85760
Regional-Bhuj-Gujarati-0650-201882673822/sent_19.wav	85440
Regional-Bhuj-Gujarati-0650-201882673822/sent_15.wav	68800
Regional-Bhuj-Gujarati-0650-201882673822/sent_3.wav	141760
Regional-Bhuj-Gujarati-0650-201882673822/sent_10.wav	248320
Regional-Bhuj-Gujarati-0650-201882673822/sent_4.wav	86720
Regional-Bhuj-Gujarati-0650-201882673822/sent_20.wav	95360
Regional-Bhuj-Gujarati-0650-201882673822/sent_14.wav	143040
Regional-Bhuj-Gujarati-0650-201882673822/sent_21.wav	58240
Regional-Bhuj-Gujarati-0650-201882673822/sent_8.wav	208960
Regional-Bhuj-Gujarati-0650-201882673822/sent_16.wav	178880
Regional-Bhuj-Gujarati-0650-20199258433/sent_23.wav	94080
Regional-Bhuj-Gujarati-0650-20199258433/sent_25.wav	74880
Regional-Bhuj-Gujarati-0650-20199258433/sent_26.wav	26560
Regional-Bhuj-Gujarati-0650-20199258433/sent_27.wav	70400
Regional-Bhuj-Gujarati-0650-20199258433/sent_10.wav	51200
Regional-Bhuj-Gujarati-0650-20199258433/sent_11.wav	123200
Regional-Bhuj-Gujarati-0650-20199258433/sent_31.wav	113920
Regional-Bhuj-Gujarati-0650-20199258433/sent_32.wav	119680
Regional-Bhuj-Gujarati-0650-20199258433/sent_24.wav	81600
Regional-Bhuj-Gujarati-0650-20199258433/sent_30.wav	263680
Regional-Bhuj-Gujarati-0650-20199258433/sent_7.wav	58240
Regional-Bhuj-Gujarati-0650-20199258433/sent_3.wav	223680
Regional-Bhuj-Gujarati-0650-20199258433/sent_14.wav	159680
Regional-Bhuj-Gujarati-0650-20199258433/sent_29.wav	152320
Regional-Bhuj-Gujarati-0650-20199258433/sent_12.wav	93760
Regional-Bhuj-Gujarati-0650-20199258433/sent_16.wav	92800
Regional-Bhuj-Gujarati-0650-20199258433/sent_13.wav	162240
Regional-Bhuj-Gujarati-0650-20199258433/sent_9.wav	8000
Regional-Bhuj-Gujarati-0650-20199258433/sent_34.wav	116480
Regional-Bhuj-Gujarati-0650-20199258433/sent_1.wav	179200
Regional-Bhuj-Gujarati-0650-20199258433/sent_36.wav	172800
Regional-Bhuj-Gujarati-0650-20199258433/sent_18.wav	1600
Regional-Bhuj-Gujarati-0650-20199258433/sent_22.wav	211200
Regional-Bhuj-Gujarati-0650-20199258433/sent_4.wav	132480
Regional-Bhuj-Gujarati-0650-20199258433/sent_20.wav	203520
Regional-Bhuj-Gujarati-0650-20199258433/sent_21.wav	119680
Regional-Bhuj-Gujarati-0650-20199258433/sent_28.wav	73920
Regional-Bhuj-Gujarati-0650-20199258433/sent_15.wav	24640
Regional-Bhuj-Gujarati-0650-20199258433/sent_19.wav	162560
Regional-Bhuj-Gujarati-0650-20199258433/sent_2.wav	260480
Regional-Bhuj-Gujarati-0650-20199258433/sent_33.wav	150080
NSD-Gujarati-Gujarati-0745-0755-2019112381943/sent_40.wav	71680
